row_id,open_flag
30079,0
30080,0
30081,1
30082,1
30083,1
30084,1
30085,1
30086,1
30087,1
30088,1
30089,1
30090,1
30091,0
30092,1
30093,1
30094,1
30095,1
30096,1
30097,1
30098,0
30099,1
30100,1
30101,0
30102,1
30103,1
30104,0
30105,1
30106,0
30107,1
30108,1
30109,1
30110,1
30111,0
30112,0
30113,1
30114,1
30115,1
30116,0
30117,1
30118,0
30119,1
30120,1
30121,1
30122,0
30123,0
30124,0
30125,1
30126,1
30127,1
30128,0
30129,1
30130,1
30131,1
30132,1
30133,1
30134,1
30135,1
30136,1
30137,1
30138,1
30139,0
30140,1
30141,1
30142,1
30143,1
30144,1
30145,0
30146,1
30147,1
30148,1
30149,1
30150,0
30151,0
30152,1
30153,0
30154,1
30155,1
30156,0
30157,1
30158,1
30159,1
30160,1
30161,1
30162,1
30163,1
30164,0
30165,1
30166,0
30167,0
30168,0
30169,1
30170,0
30171,0
30172,0
30173,1
30174,1
30175,0
30176,1
30177,1
30178,1
30179,0
30180,0
30181,1
30182,0
30183,1
30184,1
30185,1
30186,1
30187,1
30188,1
30189,1
30190,0
30191,1
30192,0
30193,1
30194,1
30195,1
30196,1
30197,0
30198,0
30199,1
30200,1
30201,1
30202,1
30203,1
30204,1
30205,1
30206,1
30207,1
30208,0
30209,0
30210,0
30211,1
30212,0
30213,1
30214,0
30215,0
30216,1
30217,1
30218,1
30219,0
30220,0
30221,1
30222,1
30223,1
30224,1
30225,0
30226,0
30227,0
30228,0
30229,0
30230,0
30231,0
30232,0
30233,0
30234,1
30235,0
30236,0
30237,1
30238,1
30239,1
30240,0
30241,0
30242,1
30243,1
30244,0
30245,0
30246,0
30247,1
30248,0
30249,0
30250,1
30251,0
30252,0
30253,1
30254,0
30255,0
30256,0
30257,1
30258,0
30259,1
30260,0
30261,0
30262,0
30263,0
30264,0
30265,1
30266,0
30267,0
30268,0
30269,0
30270,1
30271,0
30272,0
30273,1
30274,0
30275,1
30276,1
30277,0
30278,1
30279,0
30280,0
30281,0
30282,1
30283,0
30284,0
30285,1
30286,0
30287,0
30288,1
30289,1
30290,1
30291,0
30292,1
30293,1
30294,0
30295,1
30296,0
30297,0
30298,1
30299,1
30300,1
30301,0
30302,1
30303,0
30304,0
30305,0
30306,0
30307,0
30308,1
30309,0
30310,0
30311,0
30312,0
30313,0
30314,0
30315,1
30316,1
30317,0
30318,1
30319,0
30320,0
30321,1
30322,0
30323,1
30324,1
30325,1
30326,1
30327,0
30328,1
30329,0
30330,1
30331,0
30332,1
30333,0
30334,0
30335,1
30336,0
30337,1
30338,1
30339,0
30340,0
30341,0
30342,0
30343,0
30344,0
30345,0
30346,0
30347,1
30348,0
30349,1
30350,0
30351,0
30352,0
30353,0
30354,1
30355,0
30356,0
30357,0
30358,0
30359,0
30360,1
30361,1
30362,0
30363,0
30364,1
30365,1
30366,0
30367,0
30368,1
30369,0
30370,0
30371,0
30372,1
30373,0
30374,0
30375,0
30376,0
30377,0
30378,0
30379,0
30380,0
30381,1
30382,1
30383,1
30384,0
30385,0
30386,0
30387,0
30388,1
30389,0
30390,0
30391,1
30392,0
30393,0
30394,0
30395,0
30396,0
30397,1
30398,0
30399,1
30400,0
30401,0
30402,0
30403,0
30404,0
30405,1
30406,1
30407,0
30408,1
30409,0
30410,0
30411,1
30412,1
30413,1
30414,1
30415,1
30416,0
30417,1
30418,0
30419,0
30420,0
30421,1
30422,0
30423,0
30424,0
30425,0
30426,1
30427,1
30428,0
30429,0
30430,0
30431,0
30432,0
30433,1
30434,0
30435,1
30436,0
30437,0
30438,1
30439,1
30440,1
30441,1
30442,1
30443,1
30444,0
30445,0
30446,1
30447,0
30448,0
30449,0
30450,0
30451,1
30452,1
30453,1
30454,1
30455,0
30456,1
30457,1
30458,1
30459,0
30460,0
30461,1
30462,0
30463,1
30464,1
30465,1
30466,0
30467,1
30468,1
30469,0
30470,0
30471,0
30472,1
30473,0
30474,0
30475,0
30476,0
30477,0
30478,1
30479,0
30480,1
30481,0
30482,0
30483,0
30484,0
30485,1
30486,0
30487,0
30488,0
30489,0
30490,1
30491,0
30492,0
30493,1
30494,0
30495,0
30496,0
30497,0
30498,0
30499,0
30500,0
30501,1
30502,1
30503,0
30504,1
30505,0
30506,0
30507,1
30508,1
30509,0
30510,0
30511,0
30512,1
30513,1
30514,1
30515,0
30516,1
30517,1
30518,0
30519,0
30520,0
30521,0
30522,1
30523,1
30524,0
30525,1
30526,0
30527,1
30528,0
30529,0
30530,1
30531,0
30532,1
30533,1
30534,1
30535,0
30536,1
30537,0
30538,1
30539,1
30540,0
30541,0
30542,1
30543,0
30544,0
30545,0
30546,0
30547,1
30548,0
30549,0
30550,1
30551,0
30552,0
30553,0
30554,0
30555,0
30556,0
30557,0
30558,1
30559,1
30560,0
30561,1
30562,0
30563,0
30564,0
30565,0
30566,0
30567,0
30568,1
30569,0
30570,1
30571,0
30572,1
30573,1
30574,1
30575,1
30576,1
30577,1
30578,1
30579,0
30580,1
30581,1
30582,1
30583,0
30584,0
30585,0
30586,1
30587,1
30588,0
30589,1
30590,0
30591,1
30592,1
30593,0
30594,0
30595,1
30596,1
30597,1
30598,1
30599,0
30600,1
30601,0
30602,0
30603,1
30604,0
30605,0
30606,1
30607,1
30608,0
30609,1
30610,0
30611,0
30612,0
30613,1
30614,0
30615,0
30616,0
30617,0
30618,0
30619,0
30620,0
30621,1
30622,1
30623,0
30624,0
30625,0
30626,1
30627,1
30628,0
30629,0
30630,1
30631,1
30632,1
30633,0
30634,0
30635,1
30636,1
30637,0
30638,0
30639,1
30640,1
30641,1
30642,0
30643,0
30644,0
30645,1
30646,0
30647,1
30648,1
30649,1
30650,1
30651,1
30652,0
30653,0
30654,1
30655,1
30656,0
30657,1
30658,0
30659,1
30660,1
30661,0
30662,0
30663,1
30664,0
30665,0
30666,1
30667,0
30668,1
30669,0
30670,1
30671,0
30672,1
30673,0
30674,0
30675,0
30676,0
30677,1
30678,0
30679,1
30680,1
30681,0
30682,0
30683,1
30684,0
30685,1
30686,1
30687,1
30688,0
30689,1
30690,0
30691,0
30692,1
30693,1
30694,1
30695,1
30696,0
30697,0
30698,1
30699,0
30700,1
30701,0
30702,1
30703,1
30704,1
30705,0
30706,0
30707,0
30708,0
30709,0
30710,0
30711,0
30712,0
30713,0
30714,1
30715,1
30716,0
30717,0
30718,0
30719,1
30720,0
30721,1
30722,1
30723,1
30724,1
30725,0
30726,1
30727,1
30728,0
30729,0
30730,1
30731,0
30732,0
30733,0
30734,1
30735,1
30736,0
30737,1
30738,0
30739,1
30740,0
30741,1
30742,0
30743,1
30744,0
30745,0
30746,0
30747,0
30748,0
30749,1
30750,1
30751,0
30752,1
30753,0
30754,0
30755,0
30756,1
30757,1
30758,0
30759,1
30760,1
30761,1
30762,1
30763,1
30764,1
30765,1
30766,1
30767,0
30768,0
30769,1
30770,0
30771,0
30772,0
30773,1
30774,0
30775,0
30776,1
30777,0
30778,0
30779,1
30780,1
30781,0
30782,1
30783,0
30784,1
30785,1
30786,0
30787,1
30788,1
30789,0
30790,1
30791,1
30792,1
30793,1
30794,0
30795,1
30796,1
30797,1
30798,0
30799,0
30800,1
30801,1
30802,0
30803,0
30804,1
30805,0
30806,0
30807,0
30808,1
30809,1
30810,0
30811,0
30812,0
30813,1
30814,0
30815,0
30816,1
30817,0
30818,1
30819,0
30820,1
30821,1
30822,0
30823,0
30824,0
30825,1
30826,0
30827,0
30828,0
30829,0
30830,0
30831,0
30832,1
30833,0
30834,1
30835,1
30836,1
30837,1
30838,0
30839,0
30840,1
30841,0
30842,0
30843,1
30844,0
30845,1
30846,1
30847,0
30848,1
30849,1
30850,0
30851,1
30852,1
30853,1
30854,1
30855,0
30856,1
30857,1
30858,0
30859,0
30860,0
30861,0
30862,1
30863,1
30864,0
30865,0
30866,0
30867,1
30868,1
30869,0
30870,0
30871,0
30872,1
30873,0
30874,1
30875,1
30876,1
30877,1
30878,1
30879,1
30880,0
30881,0
30882,0
30883,1
30884,1
30885,0
30886,0
30887,1
30888,1
30889,0
30890,1
30891,1
30892,0
30893,0
30894,1
30895,0
30896,1
30897,0
30898,0
30899,1
30900,1
30901,1
30902,1
30903,1
30904,1
30905,1
30906,0
30907,1
30908,1
30909,0
30910,1
30911,1
30912,0
30913,1
30914,1
30915,0
30916,1
30917,0
30918,0
30919,1
30920,1
30921,1
30922,1
30923,0
30924,1
30925,0
30926,0
30927,1
30928,0
30929,1
30930,1
30931,0
30932,1
30933,0
30934,0
30935,0
30936,1
30937,0
30938,1
30939,1
30940,1
30941,1
30942,1
30943,1
30944,1
30945,0
30946,1
30947,0
30948,1
30949,1
30950,1
30951,0
30952,1
30953,1
30954,0
30955,0
30956,1
30957,1
30958,0
30959,1
30960,0
30961,1
30962,0
30963,0
30964,0
30965,0
30966,0
30967,1
30968,1
30969,0
30970,1
30971,0
30972,0
30973,1
30974,0
30975,0
30976,0
30977,0
30978,0
30979,0
30980,1
30981,1
30982,1
30983,1
30984,0
30985,1
30986,1
30987,1
30988,0
30989,0
30990,0
30991,1
30992,0
30993,1
30994,1
30995,1
30996,1
30997,0
30998,1
30999,1
31000,1
31001,0
31002,1
31003,0
31004,0
31005,0
31006,1
31007,0
31008,1
31009,0
31010,0
31011,0
31012,1
31013,1
31014,0
31015,1
31016,0
31017,1
31018,1
31019,0
31020,1
31021,1
31022,1
31023,0
31024,1
31025,0
31026,1
31027,1
31028,0
31029,1
31030,1
31031,0
31032,1
31033,1
31034,1
31035,0
31036,0
31037,0
31038,0
31039,1
31040,1
31041,0
31042,1
31043,1
31044,0
31045,1
31046,0
31047,1
31048,1
31049,1
31050,1
31051,1
31052,0
31053,0
31054,1
31055,0
31056,1
31057,1
31058,1
31059,1
31060,0
31061,1
31062,0
31063,1
31064,1
31065,1
31066,1
31067,0
31068,1
31069,1
31070,1
31071,1
31072,1
31073,1
31074,0
31075,1
31076,0
31077,1
31078,1
31079,0
31080,1
31081,1
31082,0
31083,0
31084,1
31085,0
31086,0
31087,0
31088,0
31089,1
31090,1
31091,1
31092,0
31093,0
31094,1
31095,1
31096,0
31097,0
31098,1
31099,0
31100,1
31101,1
31102,0
31103,1
31104,1
31105,1
31106,1
31107,1
31108,1
31109,0
31110,0
31111,0
31112,1
31113,1
31114,0
31115,0
31116,0
31117,1
31118,0
31119,0
31120,0
31121,1
31122,1
31123,1
31124,1
31125,1
31126,1
31127,1
31128,0
31129,1
31130,0
31131,1
31132,0
31133,1
31134,0
31135,1
31136,0
31137,1
31138,1
31139,0
31140,1
31141,1
31142,1
31143,1
31144,0
31145,1
31146,0
31147,0
31148,0
31149,0
31150,0
31151,0
31152,0
31153,1
31154,1
31155,0
31156,1
31157,1
31158,1
31159,1
31160,1
31161,0
31162,1
31163,0
31164,0
31165,0
31166,1
31167,1
31168,1
31169,1
31170,1
31171,0
31172,0
31173,0
31174,1
31175,0
31176,1
31177,0
31178,0
31179,1
31180,0
31181,0
31182,1
31183,1
31184,0
31185,0
31186,1
31187,1
31188,0
31189,0
31190,0
31191,1
31192,1
31193,1
31194,0
31195,1
31196,1
31197,0
31198,0
31199,1
31200,0
31201,1
31202,1
31203,1
31204,1
31205,1
31206,0
31207,1
31208,0
31209,0
31210,0
31211,1
31212,0
31213,1
31214,0
31215,1
31216,1
31217,1
31218,1
31219,1
31220,0
31221,0
31222,1
31223,0
31224,1
31225,1
31226,1
31227,0
31228,1
31229,0
31230,1
31231,1
31232,1
31233,1
31234,1
31235,0
31236,1
31237,0
31238,1
31239,1
31240,0
31241,1
31242,0
31243,1
31244,1
31245,1
31246,1
31247,0
31248,1
31249,1
31250,0
31251,1
31252,1
31253,0
31254,0
31255,1
31256,1
31257,1
31258,1
31259,1
31260,1
31261,1
31262,0
31263,0
31264,0
31265,0
31266,1
31267,0
31268,1
31269,0
31270,1
31271,1
31272,1
31273,1
31274,1
31275,1
31276,1
31277,0
31278,0
31279,1
31280,0
31281,1
31282,1
31283,1
31284,1
31285,1
31286,1
31287,1
31288,0
31289,0
31290,1
31291,1
31292,0
31293,1
31294,1
31295,0
31296,0
31297,0
31298,0
31299,0
31300,1
31301,0
31302,0
31303,0
31304,1
31305,0
31306,0
31307,1
31308,0
31309,0
31310,1
31311,1
31312,1
31313,0
31314,1
31315,0
31316,1
31317,1
31318,1
31319,1
31320,0
31321,0
31322,0
31323,0
31324,0
31325,1
31326,0
31327,0
31328,1
31329,0
31330,1
31331,1
31332,1
31333,1
31334,1
31335,1
31336,0
31337,0
31338,1
31339,0
31340,1
31341,1
31342,1
31343,0
31344,1
31345,0
31346,0
31347,0
31348,1
31349,1
31350,1
31351,1
31352,1
31353,0
31354,1
31355,1
31356,1
31357,1
31358,0
31359,1
31360,1
31361,0
31362,1
31363,1
31364,1
31365,1
31366,1
31367,1
31368,0
31369,0
31370,1
31371,0
31372,0
31373,1
31374,1
31375,1
31376,0
31377,1
31378,1
31379,0
31380,1
31381,1
31382,0
31383,1
31384,1
31385,0
31386,1
31387,1
31388,1
31389,0
31390,1
31391,1
31392,1
31393,1
31394,1
31395,1
31396,0
31397,1
31398,1
31399,1
31400,1
31401,1
31402,0
31403,1
31404,0
31405,1
31406,1
31407,1
31408,1
31409,0
31410,1
31411,1
31412,0
31413,1
31414,0
31415,1
31416,0
31417,1
31418,0
31419,1
31420,0
31421,0
31422,0
31423,1
31424,1
31425,1
31426,1
31427,1
31428,1
31429,0
31430,1
31431,1
31432,1
31433,1
31434,1
31435,1
31436,0
31437,1
31438,0
31439,1
31440,0
31441,1
31442,1
31443,1
31444,0
31445,1
31446,1
31447,1
31448,1
31449,1
31450,0
31451,1
31452,1
31453,1
31454,1
31455,1
31456,1
31457,0
31458,1
31459,1
31460,1
31461,0
31462,1
31463,1
31464,0
31465,0
31466,1
31467,1
31468,0
31469,0
31470,1
31471,1
31472,0
31473,0
31474,1
31475,1
31476,1
31477,0
31478,1
31479,1
31480,1
31481,1
31482,1
31483,0
31484,1
31485,0
31486,1
31487,0
31488,0
31489,0
31490,0
31491,0
31492,0
31493,1
31494,0
31495,1
31496,0
31497,1
31498,1
31499,0
31500,0
31501,1
31502,1
31503,0
31504,1
31505,1
31506,0
31507,1
31508,0
31509,0
31510,1
31511,0
31512,1
31513,1
31514,1
31515,1
31516,1
31517,0
31518,1
31519,1
31520,1
31521,0
31522,1
31523,0
31524,1
31525,1
31526,0
31527,1
31528,1
31529,1
31530,1
31531,1
31532,1
31533,0
31534,0
31535,1
31536,1
31537,1
31538,0
31539,1
31540,1
31541,1
31542,1
31543,1
31544,1
31545,1
31546,1
31547,1
31548,1
31549,1
31550,1
31551,0
31552,0
31553,1
31554,1
31555,1
31556,0
31557,0
31558,1
31559,0
31560,1
31561,1
31562,0
31563,0
31564,1
31565,1
31566,1
31567,1
31568,1
31569,0
31570,0
31571,1
31572,1
31573,0
31574,1
31575,0
31576,0
31577,1
31578,1
31579,1
31580,1
31581,0
31582,1
31583,1
31584,1
31585,1
31586,1
31587,1
31588,0
31589,1
31590,0
31591,1
31592,0
31593,1
31594,1
31595,1
31596,0
31597,1
31598,1
31599,1
31600,1
31601,0
31602,1
31603,0
31604,1
31605,1
31606,1
31607,0
31608,0
31609,1
31610,1
31611,1
31612,1
31613,1
31614,1
31615,0
31616,1
31617,1
31618,1
31619,1
31620,1
31621,1
31622,1
31623,0
31624,1
31625,1
31626,1
31627,0
31628,1
31629,1
31630,1
31631,1
31632,0
31633,0
31634,1
31635,1
31636,1
31637,1
31638,1
31639,1
31640,1
31641,1
31642,1
31643,1
31644,1
31645,0
31646,1
31647,0
31648,1
31649,1
31650,1
31651,0
31652,1
31653,1
31654,0
31655,1
31656,1
31657,0
31658,0
31659,1
31660,1
31661,1
31662,0
31663,1
31664,1
31665,1
31666,1
31667,1
31668,0
31669,0
31670,1
31671,0
31672,1
31673,1
31674,1
31675,1
31676,1
31677,1
31678,0
31679,0
31680,1
31681,1
31682,1
31683,1
31684,1
31685,1
31686,0
31687,1
31688,1
31689,1
31690,0
31691,1
31692,1
31693,0
31694,1
31695,1
31696,1
31697,1
31698,1
31699,0
31700,1
31701,1
31702,1
31703,0
31704,0
31705,1
31706,1
31707,1
31708,1
31709,1
31710,0
31711,0
31712,0
31713,1
31714,1
31715,1
31716,0
31717,1
31718,1
31719,1
31720,1
31721,1
31722,1
31723,1
31724,1
31725,1
31726,1
31727,1
31728,1
31729,1
31730,1
31731,1
31732,0
31733,1
31734,1
31735,1
31736,0
31737,1
31738,0
31739,1
31740,1
31741,1
31742,1
31743,1
31744,1
31745,1
31746,1
31747,0
31748,0
31749,1
31750,0
31751,1
31752,1
31753,0
31754,0
31755,0
31756,1
31757,0
31758,1
31759,1
31760,1
31761,0
31762,1
31763,1
31764,0
31765,1
31766,1
31767,1
31768,0
31769,1
31770,1
31771,0
31772,1
31773,0
31774,1
31775,1
31776,1
31777,1
31778,1
31779,1
31780,0
31781,1
31782,1
31783,0
31784,1
31785,1
31786,1
31787,1
31788,1
31789,1
31790,1
31791,1
31792,0
31793,1
31794,0
31795,1
31796,0
31797,1
31798,1
31799,1
31800,0
31801,1
31802,0
31803,1
31804,1
31805,1
31806,1
31807,0
31808,1
31809,0
31810,1
31811,1
31812,1
31813,1
31814,1
31815,1
31816,0
31817,1
31818,1
31819,1
31820,1
31821,1
31822,1
31823,1
31824,1
31825,1
31826,1
31827,0
31828,1
31829,1
31830,1
31831,1
31832,1
31833,1
31834,1
31835,0
31836,1
31837,1
31838,1
31839,1
31840,0
31841,1
31842,1
31843,1
31844,1
31845,1
31846,0
31847,1
31848,1
31849,1
31850,1
31851,0
31852,1
31853,0
31854,0
31855,1
31856,0
31857,1
31858,1
31859,1
31860,0
31861,1
31862,1
31863,1
31864,0
31865,1
31866,1
31867,1
31868,1
31869,0
31870,1
31871,1
31872,0
31873,0
31874,0
31875,1
31876,1
31877,1
31878,1
31879,1
31880,1
31881,1
31882,1
31883,1
31884,1
31885,0
31886,1
31887,1
31888,0
31889,1
31890,1
31891,1
31892,1
31893,1
31894,0
31895,0
31896,1
31897,1
31898,1
31899,1
31900,0
31901,1
31902,0
31903,0
31904,0
31905,0
31906,1
31907,0
31908,0
31909,1
31910,1
31911,1
31912,1
31913,1
31914,0
31915,1
31916,1
31917,1
31918,1
31919,1
31920,1
31921,0
31922,0
31923,0
31924,0
31925,0
31926,1
31927,0
31928,1
31929,1
31930,1
31931,1
31932,1
31933,1
31934,0
31935,1
31936,1
31937,1
31938,1
31939,1
31940,0
31941,1
31942,1
31943,1
31944,1
31945,0
31946,0
31947,1
31948,1
31949,0
31950,1
31951,1
31952,1
31953,1
31954,1
31955,1
31956,1
31957,0
31958,1
31959,1
31960,1
31961,1
31962,1
31963,1
31964,1
31965,1
31966,0
31967,0
31968,1
31969,1
31970,1
31971,1
31972,1
31973,0
31974,0
31975,1
31976,1
31977,1
31978,0
31979,0
31980,0
31981,0
31982,1
31983,1
31984,1
31985,1
31986,0
31987,1
31988,1
31989,1
31990,1
31991,1
31992,1
31993,1
31994,1
31995,1
31996,1
31997,1
31998,1
31999,1
32000,1
32001,0
32002,1
32003,1
32004,0
32005,1
32006,0
32007,0
32008,1
32009,0
32010,1
32011,1
32012,0
32013,1
32014,1
32015,1
32016,0
32017,1
32018,1
32019,1
32020,1
32021,1
32022,1
32023,1
32024,1
32025,1
32026,0
32027,1
32028,1
32029,1
32030,1
32031,0
32032,1
32033,1
32034,1
32035,1
32036,0
32037,0
32038,0
32039,1
32040,1
32041,0
32042,0
32043,1
32044,0
32045,0
32046,1
32047,1
32048,1
32049,0
32050,0
32051,0
32052,1
32053,0
32054,1
32055,1
32056,1
32057,0
32058,0
32059,1
32060,1
32061,1
32062,1
32063,1
32064,1
32065,1
32066,1
32067,1
32068,1
32069,1
32070,0
32071,0
32072,0
32073,0
32074,0
32075,1
32076,1
32077,1
32078,0
32079,1
32080,1
32081,1
32082,1
32083,1
32084,1
32085,0
32086,0
32087,0
32088,1
32089,1
32090,1
32091,1
32092,1
32093,1
32094,1
32095,0
32096,1
32097,1
32098,0
32099,0
32100,1
32101,1
32102,1
32103,0
32104,1
32105,1
32106,1
32107,0
32108,1
32109,1
32110,1
32111,1
32112,0
32113,1
32114,1
32115,1
32116,0
32117,0
32118,1
32119,1
32120,0
32121,0
32122,1
32123,1
32124,1
32125,1
32126,1
32127,1
32128,1
32129,1
32130,0
32131,1
32132,1
32133,1
32134,1
32135,1
32136,1
32137,1
32138,1
32139,0
32140,1
32141,0
32142,1
32143,0
32144,1
32145,0
32146,0
32147,1
32148,1
32149,0
32150,0
32151,1
32152,1
32153,0
32154,1
32155,0
32156,1
32157,0
32158,0
32159,1
32160,1
32161,0
32162,0
32163,0
32164,1
32165,1
32166,1
32167,1
32168,1
32169,1
32170,1
32171,1
32172,0
32173,1
32174,1
32175,0
32176,1
32177,0
32178,1
32179,1
32180,1
32181,1
32182,0
32183,1
32184,0
32185,0
32186,0
32187,1
32188,0
32189,1
32190,0
32191,1
32192,1
32193,1
32194,1
32195,1
32196,1
32197,1
32198,0
32199,0
32200,1
32201,0
32202,1
32203,1
32204,1
32205,1
32206,1
32207,1
32208,0
32209,1
32210,1
32211,1
32212,1
32213,1
32214,0
32215,1
32216,1
32217,0
32218,0
32219,1
32220,1
32221,0
32222,1
32223,0
32224,0
32225,1
32226,0
32227,1
32228,1
32229,1
32230,0
32231,1
32232,1
32233,1
32234,1
32235,0
32236,1
32237,0
32238,0
32239,0
32240,0
32241,1
32242,0
32243,0
32244,1
32245,1
32246,0
32247,1
32248,1
32249,1
32250,0
32251,0
32252,1
32253,1
32254,1
32255,1
32256,0
32257,0
32258,1
32259,1
32260,1
32261,1
32262,0
32263,1
32264,1
32265,1
32266,1
32267,1
32268,1
32269,0
32270,1
32271,1
32272,0
32273,1
32274,1
32275,1
32276,0
32277,1
32278,0
32279,1
32280,1
32281,1
32282,1
32283,0
32284,0
32285,0
32286,1
32287,0
32288,1
32289,1
32290,1
32291,0
32292,1
32293,1
32294,1
32295,1
32296,1
32297,1
32298,1
32299,0
32300,1
32301,1
32302,1
32303,1
32304,1
32305,0
32306,0
32307,0
32308,1
32309,0
32310,1
32311,0
32312,0
32313,1
32314,0
32315,1
32316,0
32317,0
32318,1
32319,1
32320,1
32321,1
32322,1
32323,1
32324,1
32325,1
32326,1
32327,1
32328,1
32329,1
32330,1
32331,1
32332,1
32333,1
32334,1
32335,1
32336,1
32337,1
32338,1
32339,1
32340,1
32341,1
32342,1
32343,1
32344,1
32345,1
32346,1
32347,1
32348,1
32349,1
32350,1
32351,1
32352,0
32353,0
32354,0
32355,1
32356,0
32357,0
32358,0
32359,0
32360,0
32361,0
32362,0
32363,0
32364,0
32365,0
32366,0
32367,0
32368,0
32369,0
32370,0
32371,0
32372,0
32373,1
32374,1
32375,0
32376,1
32377,0
32378,0
32379,0
32380,0
32381,1
32382,0
32383,0
32384,1
32385,0
32386,0
32387,0
32388,0
32389,0
32390,0
32391,0
32392,0
32393,0
32394,0
32395,0
32396,0
32397,0
32398,0
32399,0
32400,1
32401,0
32402,0
32403,0
32404,0
32405,0
32406,0
32407,0
32408,0
32409,0
32410,0
32411,0
32412,1
32413,0
32414,0
32415,0
32416,0
32417,1
32418,1
32419,0
32420,0
32421,0
32422,0
32423,0
32424,0
32425,0
32426,0
32427,0
32428,0
32429,0
32430,0
32431,0
32432,1
32433,0
32434,0
32435,1
32436,1
32437,1
32438,0
32439,0
32440,0
32441,0
32442,0
32443,1
32444,0
32445,0
32446,0
32447,0
32448,1
32449,0
32450,0
32451,0
32452,0
32453,0
32454,0
32455,0
32456,0
32457,0
32458,0
32459,0
32460,0
32461,0
32462,0
32463,0
32464,0
32465,0
32466,1
32467,1
32468,0
32469,0
32470,0
32471,0
32472,1
32473,0
32474,0
32475,0
32476,0
32477,0
32478,1
32479,1
32480,0
32481,0
32482,1
32483,0
32484,0
32485,0
32486,0
32487,1
32488,0
32489,0
32490,1
32491,0
32492,0
32493,0
32494,0
32495,0
32496,0
32497,0
32498,1
32499,0
32500,0
32501,0
32502,0
32503,1
32504,0
32505,0
32506,0
32507,1
32508,0
32509,1
32510,1
32511,1
32512,1
32513,0
32514,0
32515,0
32516,1
32517,1
32518,0
32519,0
32520,0
32521,0
32522,0
32523,0
32524,0
32525,0
32526,0
32527,0
32528,0
32529,0
32530,0
32531,0
32532,0
32533,0
32534,0
32535,1
32536,0
32537,0
32538,0
32539,0
32540,0
32541,0
32542,0
32543,0
32544,0
32545,0
32546,0
32547,0
32548,0
32549,0
32550,0
32551,0
32552,0
32553,0
32554,0
32555,0
32556,0
32557,0
32558,0
32559,0
32560,0
32561,0
32562,0
32563,0
32564,0
32565,0
32566,0
32567,0
32568,0
32569,0
32570,0
32571,0
32572,0
32573,0
32574,0
32575,0
32576,1
32577,0
32578,1
32579,0
32580,0
32581,0
32582,0
32583,1
32584,0
32585,1
32586,0
32587,0
32588,1
32589,0
32590,0
32591,0
32592,1
32593,1
32594,0
32595,0
32596,0
32597,1
32598,0
32599,0
32600,0
32601,0
32602,0
32603,0
32604,0
32605,0
32606,0
32607,1
32608,0
32609,0
32610,0
32611,0
32612,0
32613,0
32614,1
32615,1
32616,0
32617,0
32618,0
32619,0
32620,0
32621,0
32622,0
32623,1
32624,0
32625,1
32626,0
32627,1
32628,1
32629,0
32630,0
32631,0
32632,1
32633,0
32634,0
32635,0
32636,0
32637,0
32638,0
32639,0
32640,0
32641,0
32642,0
32643,0
32644,0
32645,0
32646,0
32647,0
32648,0
32649,0
32650,0
32651,0
32652,0
32653,0
32654,1
32655,0
32656,0
32657,1
32658,0
32659,0
32660,0
32661,0
32662,1
32663,0
32664,0
32665,0
32666,0
32667,0
32668,0
32669,0
32670,0
32671,1
32672,1
32673,0
32674,0
32675,0
32676,0
32677,0
32678,0
32679,0
32680,0
32681,0
32682,0
32683,0
32684,0
32685,0
32686,0
32687,0
32688,0
32689,0
32690,0
32691,0
32692,0
32693,0
32694,0
32695,0
32696,0
32697,0
32698,0
32699,1
32700,1
32701,0
32702,0
32703,0
32704,0
32705,0
32706,0
32707,1
32708,0
32709,0
32710,1
32711,1
32712,0
32713,0
32714,0
32715,0
32716,0
32717,0
32718,1
32719,0
32720,0
32721,0
32722,0
32723,0
32724,0
32725,1
32726,0
32727,0
32728,0
32729,0
32730,0
32731,0
32732,1
32733,0
32734,0
32735,0
32736,1
32737,1
32738,0
32739,0
32740,0
32741,0
32742,0
32743,0
32744,1
32745,0
32746,0
32747,1
32748,0
32749,0
32750,0
32751,0
32752,0
32753,1
32754,0
32755,0
32756,0
32757,0
32758,0
32759,0
32760,0
32761,0
32762,0
32763,0
32764,0
32765,0
32766,0
32767,0
32768,0
32769,0
32770,0
32771,0
32772,0
32773,0
32774,0
32775,1
32776,0
32777,0
32778,0
32779,0
32780,1
32781,0
32782,0
32783,0
32784,0
32785,0
32786,0
32787,0
32788,0
32789,1
32790,0
32791,0
32792,0
32793,0
32794,0
32795,0
32796,0
32797,0
32798,0
32799,0
32800,0
32801,0
32802,0
32803,0
32804,0
32805,0
32806,1
32807,0
32808,0
32809,1
32810,0
32811,0
32812,1
32813,0
32814,0
32815,1
32816,0
32817,0
32818,0
32819,1
32820,0
32821,0
32822,0
32823,0
32824,0
32825,0
32826,0
32827,0
32828,0
32829,0
32830,0
32831,0
32832,0
32833,1
32834,0
32835,0
32836,0
32837,0
32838,0
32839,0
32840,0
32841,0
32842,1
32843,1
32844,0
32845,0
32846,0
32847,0
32848,0
32849,0
32850,0
32851,1
32852,0
32853,0
32854,1
32855,0
32856,0
32857,0
32858,0
32859,1
32860,0
32861,0
32862,0
32863,0
32864,0
32865,1
32866,0
32867,1
32868,0
32869,1
32870,0
32871,0
32872,0
32873,1
32874,1
32875,0
32876,0
